route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_48900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_52500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_56100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_59700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_63300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_66900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_70500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_74100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SEGDX,trp_A0651_738_OP43SEGDX_77700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_23700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_27300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_30900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_34500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_38100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_41700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_45300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_48900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_52500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_56100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_59700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_63300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_66900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_70500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_74100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SIN,trp_A0651_738_OP43SIN_77700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_23700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_27300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_30900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_34500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_38100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_41700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_45300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_48900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_52500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_56100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_59700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_63300,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_66900,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_70500,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_74100,BILBAO,,1,,shp_A0651_738,1,1
651,OP43SV,trp_A0651_738_OP43SV_77700,BILBAO,,1,,shp_A0651_738,1,1
651,OP43ESJN,trp_A0651_740_OP43ESJN_52500,BILBAO,,1,,shp_A0651_740,1,1
651,OP43ESJN,trp_A0651_740_OP43ESJN_56100,BILBAO,,1,,shp_A0651_740,1,1
651,OP43LPPV,trp_A0651_740_OP43LPPV_52500,BILBAO,,1,,shp_A0651_740,1,1
651,OP43LPPV,trp_A0651_740_OP43LPPV_56100,BILBAO,,1,,shp_A0651_740,1,1
651,OP43ESJN,trp_A0651_1076_OP43ESJN_23400,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43ESJN,trp_A0651_1076_OP43ESJN_24600,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43ESJN,trp_A0651_1076_OP43ESJN_26400,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43ESJN,trp_A0651_1076_OP43ESJN_28200,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43ESJN,trp_A0651_1076_OP43ESJN_31800,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LPPV,trp_A0651_1076_OP43LPPV_24600,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LPPV,trp_A0651_1076_OP43LPPV_26400,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LPPV,trp_A0651_1076_OP43LPPV_28200,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LPPV,trp_A0651_1076_OP43LPPV_31800,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LV,trp_A0651_1076_OP43LV_24600,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LV,trp_A0651_1076_OP43LV_28200,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43LV,trp_A0651_1076_OP43LV_31800,BILBAO,,1,,shp_A0651_1076,1,1
651,OP43ESJN,trp_A0651_1085_OP43ESJN_52500,ZALLA,,0,,shp_A0651_1085,1,1
651,OP43LPPV,trp_A0651_1085_OP43LPPV_52500,ZALLA,,0,,shp_A0651_1085,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_23400,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_30600,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_37800,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_45000,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_54000,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_59400,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_777_OP43ESJN_66600,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_23400,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_30600,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_37800,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_45000,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_54000,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_59400,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LPPV,trp_A0652_777_OP43LPPV_66600,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_23400,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_30600,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_37800,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_45000,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_54000,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_59400,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43LV,trp_A0652_777_OP43LV_66600,BALMASEDA,,0,,shp_A0652_777,1,1
652,OP43ESJN,trp_A0652_778_OP43ESJN_32400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43ESJN,trp_A0652_778_OP43ESJN_39600,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43ESJN,trp_A0652_778_OP43ESJN_46800,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43ESJN,trp_A0652_778_OP43ESJN_61200,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43ESJN,trp_A0652_778_OP43ESJN_68400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LPPV,trp_A0652_778_OP43LPPV_32400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LPPV,trp_A0652_778_OP43LPPV_39600,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LPPV,trp_A0652_778_OP43LPPV_46800,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LPPV,trp_A0652_778_OP43LPPV_61200,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LPPV,trp_A0652_778_OP43LPPV_68400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LV,trp_A0652_778_OP43LV_32400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LV,trp_A0652_778_OP43LV_39600,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LV,trp_A0652_778_OP43LV_46800,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LV,trp_A0652_778_OP43LV_52200,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LV,trp_A0652_778_OP43LV_61200,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LV,trp_A0652_778_OP43LV_68400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43ESJN,trp_A0652_780_OP43ESJN_52200,LANESTOSA,,1,,shp_A0652_780,1,1
652,OP43LPPV,trp_A0652_780_OP43LPPV_52200,LANESTOSA,,1,,shp_A0652_780,1,1
652,OP43FIN,trp_A0652_781_OP43FIN_36900,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43FIN,trp_A0652_781_OP43FIN_65700,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43FV,trp_A0652_781_OP43FV_41100,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43SIN,trp_A0652_781_OP43SIN_36900,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43SIN,trp_A0652_781_OP43SIN_65700,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43SV,trp_A0652_781_OP43SV_41100,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43ESJN,trp_A0652_782_OP43ESJN_75600,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43FIN,trp_A0652_782_OP43FIN_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43FIN,trp_A0652_782_OP43FIN_75900,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43FV,trp_A0652_782_OP43FV_32700,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43FV,trp_A0652_782_OP43FV_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43FV,trp_A0652_782_OP43FV_75900,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43LPPV,trp_A0652_782_OP43LPPV_75600,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43LV,trp_A0652_782_OP43LV_75600,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SEGDX,trp_A0652_782_OP43SEGDX_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SIN,trp_A0652_782_OP43SIN_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SIN,trp_A0652_782_OP43SIN_75900,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SV,trp_A0652_782_OP43SV_32700,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SV,trp_A0652_782_OP43SV_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SV,trp_A0652_782_OP43SV_75900,LANESTOSA,,1,,shp_A0652_782,1,1
653,OP43ESJN,trp_A0653_771_OP43ESJN_24900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43ESJN,trp_A0653_771_OP43ESJN_39300,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43ESJN,trp_A0653_771_OP43ESJN_46500,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43ESJN,trp_A0653_771_OP43ESJN_51900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43ESJN,trp_A0653_771_OP43ESJN_60900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43ESJN,trp_A0653_771_OP43ESJN_68100,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LPPV,trp_A0653_771_OP43LPPV_24900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LPPV,trp_A0653_771_OP43LPPV_39300,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LPPV,trp_A0653_771_OP43LPPV_46500,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LPPV,trp_A0653_771_OP43LPPV_51900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LPPV,trp_A0653_771_OP43LPPV_60900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LPPV,trp_A0653_771_OP43LPPV_68100,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LV,trp_A0653_771_OP43LV_24900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LV,trp_A0653_771_OP43LV_39300,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LV,trp_A0653_771_OP43LV_46500,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LV,trp_A0653_771_OP43LV_51900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LV,trp_A0653_771_OP43LV_60900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LV,trp_A0653_771_OP43LV_68100,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43ESJN,trp_A0653_772_OP43ESJN_27000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43ESJN,trp_A0653_772_OP43ESJN_34200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43ESJN,trp_A0653_772_OP43ESJN_41400,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43ESJN,trp_A0653_772_OP43ESJN_54000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43ESJN,trp_A0653_772_OP43ESJN_63000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43ESJN,trp_A0653_772_OP43ESJN_70200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LPPV,trp_A0653_772_OP43LPPV_27000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LPPV,trp_A0653_772_OP43LPPV_34200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LPPV,trp_A0653_772_OP43LPPV_41400,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LPPV,trp_A0653_772_OP43LPPV_54000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LPPV,trp_A0653_772_OP43LPPV_63000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LPPV,trp_A0653_772_OP43LPPV_70200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LV,trp_A0653_772_OP43LV_27000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LV,trp_A0653_772_OP43LV_34200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LV,trp_A0653_772_OP43LV_41400,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LV,trp_A0653_772_OP43LV_54000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LV,trp_A0653_772_OP43LV_63000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LV,trp_A0653_772_OP43LV_70200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43ESJN,trp_A0653_773_OP43ESJN_31500,ARTZENTALES,,0,,shp_A0653_773,1,1
653,OP43LPPV,trp_A0653_773_OP43LPPV_31500,ARTZENTALES,,0,,shp_A0653_773,1,1
653,OP43LV,trp_A0653_773_OP43LV_31500,ARTZENTALES,,0,,shp_A0653_773,1,1
653,OP43ESJN,trp_A0653_774_OP43ESJN_48600,TURTZIOZ,,1,,shp_A0653_774,1,1
653,OP43LPPV,trp_A0653_774_OP43LPPV_48600,TURTZIOZ,,1,,shp_A0653_774,1,1
653,OP43LV,trp_A0653_774_OP43LV_48600,TURTZIOZ,,1,,shp_A0653_774,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_31500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_35100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_38700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_45900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_60300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_63900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_741_OP43ESJN_71100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_24300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_27900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_35100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_38700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_45900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_49500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_60300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_63900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_67500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LPPV,trp_A0654_741_OP43LPPV_71100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_24300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_27900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_31500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_35100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_38700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_42300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_45900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_49500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_53100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_56700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_60300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_63900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_67500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LV,trp_A0654_741_OP43LV_71100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43ESJN,trp_A0654_742_OP43ESJN_30000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43ESJN,trp_A0654_742_OP43ESJN_33600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43ESJN,trp_A0654_742_OP43ESJN_37200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43ESJN,trp_A0654_742_OP43ESJN_40800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43ESJN,trp_A0654_742_OP43ESJN_51600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43ESJN,trp_A0654_742_OP43ESJN_58800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_30000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_33600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_40800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_44400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_51600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_55200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_62400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_66000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LPPV,trp_A0654_742_OP43LPPV_73200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_30000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_33600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_37200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_40800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_44400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_48000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_51600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_55200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_58800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_62400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_66000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LV,trp_A0654_742_OP43LV_73200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43ESJN,trp_A0654_1064_OP43ESJN_24300,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43ESJN,trp_A0654_1064_OP43ESJN_27900,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43ESJN,trp_A0654_1064_OP43ESJN_42300,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43ESJN,trp_A0654_1064_OP43ESJN_49500,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43ESJN,trp_A0654_1065_OP43ESJN_54600,BALMASEDA,,1,,shp_A0654_1065,1,1
654,OP43ESJN,trp_A0654_1065_OP43ESJN_65400,BALMASEDA,,1,,shp_A0654_1065,1,1
654,OP43ESJN,trp_A0654_1071_OP43ESJN_47400,BALMASEDA,,1,,shp_A0654_1071,1,1
654,OP43ESJN,trp_A0654_1241_OP43ESJN_53100,GURUTZETA/CRUCES,,0,,shp_A0654_1241,1,1
654,OP43ESJN,trp_A0654_1241_OP43ESJN_56700,GURUTZETA/CRUCES,,0,,shp_A0654_1241,1,1
654,OP43LPPV,trp_A0654_1241_OP43LPPV_56700,GURUTZETA/CRUCES,,0,,shp_A0654_1241,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLPQ,trp_A2151_830_OP42LJLPQ_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJLSQ,trp_A2151_830_OP42LJLSQ_75600,LARRABETZU,,0,,shp_A2151_830,1,1
